[2025-06-15 12:47:55.219] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:47:55.220] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:47:55.220] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:47:55.221] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:47:55.221] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:48:18.727] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key v: 55 !== 86
[2025-06-15 12:48:20.883] [info]  [MessageQueue] Queueing message to be sent LogId:7492
[2025-06-15 12:48:20.883] [info]  [MessageQueue] Draining message from queue LogId:7492 QueueLength: 0
[2025-06-15 12:48:20.884] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-06-15 12:48:21.660] [info]  [MessageQueue] Finished draining message from queue LogId:7492 QueueLength: 0
[2025-06-15 12:48:29.027] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:48:29.028] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:48:29.030] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:48:29.030] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:48:29.031] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:48:29.032] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:48:40.094] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key m: 58 !== 77
[2025-06-15 12:48:40.305] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key u: 30 !== 85
[2025-06-15 12:48:40.506] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key j: 44 !== 74
[2025-06-15 12:48:40.674] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key h: 43 !== 72
[2025-06-15 12:48:40.804] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key e: 26 !== 69
[2025-06-15 12:48:41.137] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key l: 46 !== 76
[2025-06-15 12:48:41.287] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key a: 38 !== 65
[2025-06-15 12:48:41.476] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key g: 42 !== 71
[2025-06-15 12:48:42.387] [info]  [GatewaySocket] Dispatched 3 messages in 99ms
[2025-06-15 12:48:42.630] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key y: 29 !== 89
[2025-06-15 12:48:43.279] [info]  [Spellchecker] Switching to en-US (available)
[2025-06-15 12:48:43.479] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key s: 39 !== 83
[2025-06-15 12:48:43.658] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key b: 56 !== 66
[2025-06-15 12:48:45.267] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:48:45.270] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:48:45.271] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:48:45.273] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:48:45.276] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:48:45.278] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:48:46.376] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key o: 32 !== 79
[2025-06-15 12:48:47.261] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key i: 31 !== 73
[2025-06-15 12:48:48.283] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key n: 57 !== 78
[2025-06-15 12:48:49.345] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key backspace: 22 !== 8
[2025-06-15 12:48:50.960] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key t: 28 !== 84
[2025-06-15 12:48:53.312] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:48:53.313] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:48:53.314] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:48:53.314] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:48:53.314] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:48:53.314] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:48:54.136] [info]  [MessageQueue] Queueing message to be sent LogId:7593
[2025-06-15 12:48:54.138] [info]  [MessageQueue] Draining message from queue LogId:7593 QueueLength: 0
[2025-06-15 12:48:54.139] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-06-15 12:48:55.150] [info]  [MessageQueue] Finished draining message from queue LogId:7593 QueueLength: 0
[2025-06-15 12:48:58.159] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:48:58.161] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:48:58.162] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:48:58.163] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:48:58.165] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:48:58.166] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:49:04.442] [info]  [GatewaySocket] Dispatched 3 messages in 82.30000000074506ms
[2025-06-15 12:49:16.587] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:49:16.589] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:49:16.591] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:49:16.592] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:49:16.594] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:49:16.595] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:49:20.743] [info]  [MessageActionCreators] Fetching messages for 1259665151108317205 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-06-15 12:49:21.774] [info]  [MessageActionCreators] Fetched 50 messages for 1259665151108317205 isBefore:false isAfter:false
[2025-06-15 12:49:21.787] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1259665151108317205, sending.length=0
[2025-06-15 12:49:22.180] [info]  [RTCControlSocket(default)] [CONNECT] wss://india10032.discord.media:443/
[2025-06-15 12:49:22.189] [info]  [RTCConnection(1259664499674316843, default)] Connecting to RTC server wss://india10032.discord.media:443/, rtc-connection-id: 971b92b4-1a36-42f2-b252-1196614c0bdb, channel: 1259665151108317205(2)
[2025-06-15 12:49:22.190] [info]  [RTCConnection(1259664499674316843, default)] RTC connection state: AWAITING_ENDPOINT => CONNECTING
[2025-06-15 12:49:22.502] [info]  [RTCConnection(1259664499674316843, default)] Connected to RTC server.
[2025-06-15 12:49:22.504] [info]  [RTCConnection(1259664499674316843, default)] RTC connection state: CONNECTING => AUTHENTICATING
[2025-06-15 12:49:22.509] [info]  [RTCControlSocket(default)] [CONNECTED] wss://india10032.discord.media:443/ in 329 ms
[2025-06-15 12:49:22.511] [info]  [RTCControlSocket(default)] [HELLO] heartbeat interval: 13750, version: 8, took 331 ms
[2025-06-15 12:49:22.513] [info]  [RTCControlSocket(default)] Starting heartbeat with interval: 13750
[2025-06-15 12:49:22.599] [info]  [RTCControlSocket(default)] [READY] took 419 ms
[2025-06-15 12:49:22.605] [info]  [RTCConnection(1259664499674316843, default)] RTC connection state: AUTHENTICATING => RTC_CONNECTING
[2025-06-15 12:49:22.632] [info]  [Connection(default)] Creating connection to 35.207.232.26:50006 with audio ssrc: 87818
[2025-06-15 12:49:22.979] [info]  [Connection(default)] Connected with local address 106.205.188.243:45805 and protocol: udp
[2025-06-15 12:49:22.984] [info]  [Connection(default)] Available codecs: "[{\"codec\":\"AV1\",\"decode\":true,\"encode\":false},{\"codec\":\"H264\",\"decode\":true,\"encode\":true},{\"codec\":\"VP8\",\"decode\":true,\"encode\":true},{\"codec\":\"VP9\",\"decode\":true,\"encode\":false}]\n"
[2025-06-15 12:49:22.985] [info]  [Connection(default)] Experimental codecs: [{"name":"AV1","encode":false,"decode":true}]
[2025-06-15 12:49:22.988] [info]  [Connection(default)] Audio codecs: opus
[2025-06-15 12:49:22.989] [info]  [Connection(default)] Video codecs: AV1[encode: false, decode: true],H264[encode: true, decode: true],VP8[encode: true, decode: true],VP9[encode: false, decode: true]
[2025-06-15 12:49:23.004] [info]  [Connection(default)] Encryption modes: aead_aes256_gcm_rtpsize,aead_aes256_gcm,aead_xchacha20_poly1305_rtpsize,xsalsa20_poly1305_lite_rtpsize,xsalsa20_poly1305_lite,xsalsa20_poly1305_suffix,xsalsa20_poly1305
[2025-06-15 12:49:23.009] [info]  [Connection(default)] Connection state change: CONNECTING => CONNECTED
[2025-06-15 12:49:23.011] [info]  [RTCConnection(1259664499674316843, default)] RTC media connection state change: RTC_CONNECTING => CONNECTED
[2025-06-15 12:49:23.012] [info]  [RTCConnection(1259664499674316843, default)] RTC connection state: RTC_CONNECTING => RTC_CONNECTED
[2025-06-15 12:49:23.027] [info]  [RTCConnection(1259664499674316843, default)] RTC connected to media server: 35.207.232.26:50006
[2025-06-15 12:49:23.036] [info]  [RTCConnection(1259664499674316843, default)] Sending UDP info to RTC server. [object Object] fixed_keyframe_interval,keyframe_on_join
[2025-06-15 12:49:23.040] [info]  [Connection(default)] Creating user: 1189206076755812435 with audio SSRC: 86230 and video SSRCs: 
[2025-06-15 12:49:23.041] [info]  [Connection(default)] Creating user: 1286026173238743063 with audio SSRC: 87190 and video SSRCs: 
[2025-06-15 12:49:23.826] [info]  [RTCConnection(1259664499674316843, default)] Setting media-session-id: 71dd5505dbbc15fb7e5ad8422198c39d for rtc-connection-id: 971b92b4-1a36-42f2-b252-1196614c0bdb
[2025-06-15 12:49:23.828] [info]  [Connection(default)] Selected encryption mode: aead_aes256_gcm_rtpsize
[2025-06-15 12:49:23.829] [info]  [RTCConnection(1259664499674316843, default)] DAVE protocol init with protocol version: 1
[2025-06-15 12:49:23.833] [info]  [RTCConnection(1259664499674316843, default)] Remote media sink wants: {"any":100}
[2025-06-15 12:49:23.835] [info]  [RTCConnection(1259664499674316843, default)] Received MLS external sender package
[2025-06-15 12:49:23.838] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":""}
[2025-06-15 12:49:23.840] [info]  [RTCConnection(1259664499674316843, default)] Got MLS key package, sending to RTC server
[2025-06-15 12:49:23.840] [info]  [RTCControlSocket(default)] Sending MLS key package
[2025-06-15 12:49:24.282] [info]  [RTCConnection(1259664499674316843, default)] Received MLS welcome for transition ID 4
[2025-06-15 12:49:24.303] [info]  [RTCConnection(1259664499674316843, default)] Sending DAVE protocol ready for transition ID 4
[2025-06-15 12:49:24.381] [info]  [RTCConnection(1259664499674316843, default)] Executing DAVE protocol transition: 4
[2025-06-15 12:49:24.383] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":"aaU0qPk7NrxUO/3i2CGW7uR5zcbKGZ3uvR6VPjvpa1Y="}
[2025-06-15 12:49:24.869] [error] ResizeObserver loop completed with undelivered notifications.
[2025-06-15 12:49:25.161] [error] ResizeObserver loop completed with undelivered notifications.
[2025-06-15 12:49:29.874] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:49:29.875] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:49:29.877] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:49:29.878] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:49:29.879] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:49:29.880] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:49:30.723] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1259664499674316843/1259665151108317205
[2025-06-15 12:49:30.882] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-06-15 12:49:31.002] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2025-06-15 12:49:31.066] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: true | Video: true | MediaEngine: true
[2025-06-15 12:49:31.820] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2025-06-15 12:49:31.821] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: true | Video: true | MediaEngine: true
[2025-06-15 12:49:31.963] [info]  [RTCControlSocket(stream)] [CONNECT] wss://india10011.discord.media:443/
[2025-06-15 12:49:31.964] [info]  [RTCConnection(1383697125384130731, stream)] Connecting to RTC server wss://india10011.discord.media:443/, rtc-connection-id: 6edaa86a-de1b-4687-9c3f-7d22165817eb, channel: 1259665151108317205(2)
[2025-06-15 12:49:31.964] [info]  [RTCConnection(1383697125384130731, stream)] RTC connection state: AWAITING_ENDPOINT => CONNECTING
[2025-06-15 12:49:32.512] [info]  [RTCConnection(1383697125384130731, stream)] Connected to RTC server.
[2025-06-15 12:49:32.513] [info]  [RTCConnection(1383697125384130731, stream)] RTC connection state: CONNECTING => AUTHENTICATING
[2025-06-15 12:49:32.519] [info]  [RTCControlSocket(stream)] [CONNECTED] wss://india10011.discord.media:443/ in 556 ms
[2025-06-15 12:49:32.540] [info]  [RTCControlSocket(stream)] [HELLO] heartbeat interval: 13750, version: 8, took 576 ms
[2025-06-15 12:49:32.542] [info]  [RTCControlSocket(stream)] Starting heartbeat with interval: 13750
[2025-06-15 12:49:32.614] [info]  [RTCControlSocket(stream)] [READY] took 651 ms
[2025-06-15 12:49:32.615] [info]  [RTCConnection(1383697125384130731, stream)] RTC connection state: AUTHENTICATING => RTC_CONNECTING
[2025-06-15 12:49:32.629] [info]  [Connection(stream)] Creating connection to 35.207.220.147:50006 with audio ssrc: 48414
[2025-06-15 12:49:32.765] [info]  [Connection(stream)] Connected with local address 106.205.188.243:45822 and protocol: udp
[2025-06-15 12:49:32.769] [info]  [Connection(stream)] Available codecs: "[{\"codec\":\"AV1\",\"decode\":true,\"encode\":false},{\"codec\":\"H264\",\"decode\":true,\"encode\":true},{\"codec\":\"VP8\",\"decode\":true,\"encode\":true},{\"codec\":\"VP9\",\"decode\":true,\"encode\":false}]\n"
[2025-06-15 12:49:32.770] [info]  [Connection(stream)] Experimental codecs: [{"name":"AV1","encode":false,"decode":true}]
[2025-06-15 12:49:32.771] [info]  [Connection(stream)] Audio codecs: opus
[2025-06-15 12:49:32.772] [info]  [Connection(stream)] Video codecs: AV1[encode: false, decode: true],H264[encode: true, decode: true],VP8[encode: true, decode: true],VP9[encode: false, decode: true]
[2025-06-15 12:49:32.789] [info]  [Connection(stream)] Encryption modes: aead_aes256_gcm_rtpsize,aead_aes256_gcm,aead_xchacha20_poly1305_rtpsize,xsalsa20_poly1305_lite_rtpsize,xsalsa20_poly1305_lite,xsalsa20_poly1305_suffix,xsalsa20_poly1305
[2025-06-15 12:49:32.793] [info]  [Connection(stream)] Connection state change: CONNECTING => CONNECTED
[2025-06-15 12:49:32.794] [info]  [RTCConnection(1383697125384130731, stream)] RTC media connection state change: RTC_CONNECTING => CONNECTED
[2025-06-15 12:49:32.795] [info]  [RTCConnection(1383697125384130731, stream)] RTC connection state: RTC_CONNECTING => RTC_CONNECTED
[2025-06-15 12:49:32.803] [info]  [RTCConnection(1383697125384130731, stream)] Go Live Media sink wants: {"46926":100,"resolutionWants":{"46926":{"width":0,"height":0}}}
[2025-06-15 12:49:32.804] [info]  [RTCConnection(1383697125384130731, stream)] RTC connected to media server: 35.207.220.147:50006
[2025-06-15 12:49:32.805] [info]  [RTCConnection(1383697125384130731, stream)] Sending UDP info to RTC server. [object Object] fixed_keyframe_interval,keyframe_on_join
[2025-06-15 12:49:32.806] [info]  [Connection(stream)] Creating user: 1189206076755812435 with audio SSRC: 46925 and video SSRCs: 46926
[2025-06-15 12:49:32.807] [info]  [Connection(stream)] Creating user: 1286026173238743063 with audio SSRC: 0 and video SSRCs: 
[2025-06-15 12:49:32.892] [info]  [RTCConnection(1383697125384130731, stream)] Setting media-session-id: bfae72df13485693b2b9a62c28230a86 for rtc-connection-id: 6edaa86a-de1b-4687-9c3f-7d22165817eb
[2025-06-15 12:49:32.895] [info]  [Connection(stream)] Selected encryption mode: aead_aes256_gcm_rtpsize
[2025-06-15 12:49:32.896] [info]  [RTCConnection(1383697125384130731, stream)] DAVE protocol init with protocol version: 1
[2025-06-15 12:49:32.897] [info]  [RTCConnection(1383697125384130731, stream)] Remote media sink wants: {"any":100}
[2025-06-15 12:49:32.899] [info]  [RTCConnection(1383697125384130731, stream)] Received MLS external sender package
[2025-06-15 12:49:32.900] [info]  [Connection(stream)] DAVE protocol state update: {"version":1,"epochAuthenticator":""}
[2025-06-15 12:49:32.903] [info]  [RTCConnection(1383697125384130731, stream)] Got MLS key package, sending to RTC server
[2025-06-15 12:49:32.904] [info]  [RTCControlSocket(stream)] Sending MLS key package
[2025-06-15 12:49:33.152] [info]  [RTCConnection(1383697125384130731, stream)] Received MLS welcome for transition ID 4
[2025-06-15 12:49:33.226] [info]  [DirectVideo] create video element for 6, readyState=0
[2025-06-15 12:49:33.236] [info]  [DirectVideo] attaching srcObject for 6
[2025-06-15 12:49:33.242] [info]  Subscribing to direct frames for streamId 6
[2025-06-15 12:49:33.288] [info]  [RTCConnection(1383697125384130731, stream)] Sending DAVE protocol ready for transition ID 4
[2025-06-15 12:49:33.419] [info]  [RTCConnection(1383697125384130731, stream)] Executing DAVE protocol transition: 4
[2025-06-15 12:49:33.422] [info]  [Connection(stream)] DAVE protocol state update: {"version":1,"epochAuthenticator":"RRpE4PI6WfWOihS9YyZ/vzONUXC877EaNiUHF24XNqA="}
[2025-06-15 12:49:33.545] [info]  [DirectVideo] handleReady for 6, have onReady callback = true
[2025-06-15 12:49:33.549] [info]  [VideoStream] spinner visible for 311 ms
      [remote_stream, count for stream: 1]
[2025-06-15 12:49:33.808] [info]  [RTCConnection(1383697125384130731, stream)] Go Live Media sink wants: {"46926":100,"resolutionWants":{"46926":{"width":777,"height":437}}}
[2025-06-15 12:49:34.891] [info]  [GatewaySocket] Dispatched 2 messages in 166.80000000074506ms
[2025-06-15 12:49:36.279] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2025-06-15 12:49:36.279] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: true | Video: true | MediaEngine: true
[2025-06-15 12:49:36.297] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-15 12:49:36.375] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-15 12:49:37.080] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:49:37.083] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:49:37.085] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:49:37.086] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:49:37.088] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:49:37.090] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:49:41.518] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-06-15 12:49:46.357] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2025-06-15 12:49:46.542] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-15 12:49:47.441] [info]  [GatewaySocket] Dispatched 3 messages in 126ms
[2025-06-15 12:49:47.844] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-06-15 12:49:48.947] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-06-15 12:49:50.017] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-15 12:49:50.089] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-15 12:49:52.049] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-06-15 12:49:56.819] [info]  [RTCConnection(1259664499674316843, default)] Updating channel: 1259665151108317205(2)
[2025-06-15 12:50:00.081] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 10
[2025-06-15 12:50:00.235] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-15 12:50:00.743] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:50:00.747] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:50:00.751] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:50:00.754] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:50:00.756] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:50:00.760] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-15 12:50:02.963] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-06-15 12:50:03.767] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
